10.237.1.238 - - [07/Feb/2022:07:15:44 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:01:16 +0000] "GET /wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.3 HTTP/1.1" 200 2916 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:01:16 +0000] "GET /wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.3 HTTP/1.1" 200 1412 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:01:16 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9 HTTP/1.1" 200 5266 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:01:16 +0000] "GET /wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.3 HTTP/1.1" 200 23204 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:01:16 +0000] "GET /favicon.ico HTTP/1.1" 404 396 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:54 +0000] "GET /?p=5 HTTP/1.1" 200 50306 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:55 +0000] "GET /wp-includes/css/admin-bar.min.css?ver=5.9 HTTP/1.1" 200 4212 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:55 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9 HTTP/1.1" 200 11317 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:55 +0000] "GET /wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4 HTTP/1.1" 200 19726 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:55 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4 HTTP/1.1" 200 3464 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:55 +0000] "GET /wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.3 HTTP/1.1" 200 23313 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:55 +0000] "GET /wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.3 HTTP/1.1" 200 2009 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:55 +0000] "GET /wp-includes/js/comment-reply.min.js?ver=5.9 HTTP/1.1" 200 1701 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:55 +0000] "GET /wp-content/plugins/wpdiscuz/assets/css/wpdiscuz-combo.min.css?ver=5.9 HTTP/1.1" 200 7375 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:55 +0000] "GET /wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.3 HTTP/1.1" 200 3557 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:55 +0000] "GET /wp-content/plugins/wpdiscuz/assets/js/wpdiscuz-combo.min.js?ver=7.0.4 HTTP/1.1" 200 71842 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:56 +0000] "GET /wp-content/plugins/wpdiscuz/themes/default/css/fonts/sqr721c-webfont.woff2 HTTP/1.1" 200 18908 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:56 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13874 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:56 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 79823 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:56 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 76991 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:03:56 +0000] "GET /favicon.ico HTTP/1.1" 404 418 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
::1 - - [07/Feb/2022:17:04:01 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"
10.237.1.238 - - [07/Feb/2022:17:20:00 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
192.168.131.215 - - [07/Feb/2022:17:20:00 +0000] "POST /wp-cron.php?doing_wp_cron=1644254400.8056819438934326171875 HTTP/1.1" 200 150 "-" "WordPress/5.9; https://intranet.mannsmith.harrison.com"
10.237.1.238 - - [07/Feb/2022:17:20:01 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9 HTTP/1.1" 200 11229 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:17:20:01 +0000] "GET /wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.3 HTTP/1.1" 200 1412 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:17:20:01 +0000] "GET /wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.3 HTTP/1.1" 200 2915 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:17:20:01 +0000] "GET /wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.3 HTTP/1.1" 200 23204 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:17:20:01 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9 HTTP/1.1" 200 5265 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:17:33:32 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:33:33 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9 HTTP/1.1" 200 11229 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:33:33 +0000] "GET /wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.3 HTTP/1.1" 200 1412 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:33:33 +0000] "GET /wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.3 HTTP/1.1" 200 2916 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:33:33 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9 HTTP/1.1" 200 5266 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:33:33 +0000] "GET /wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.3 HTTP/1.1" 200 23204 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:33:33 +0000] "GET /favicon.ico HTTP/1.1" 404 396 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:34:58 +0000] "GET /?p=5 HTTP/1.1" 200 49334 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:34:59 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9 HTTP/1.1" 200 11317 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:34:59 +0000] "GET /wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4 HTTP/1.1" 200 19726 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:34:59 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4 HTTP/1.1" 200 2888 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:34:59 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9 HTTP/1.1" 200 5331 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:34:59 +0000] "GET /wp-content/plugins/wpdiscuz/assets/css/wpdiscuz-combo.min.css?ver=5.9 HTTP/1.1" 200 7375 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:34:59 +0000] "GET /wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.3 HTTP/1.1" 200 2009 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:34:59 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.1" 200 5146 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:34:59 +0000] "GET /wp-includes/js/comment-reply.min.js?ver=5.9 HTTP/1.1" 200 1701 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:34:59 +0000] "GET /wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.3 HTTP/1.1" 200 2981 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:34:59 +0000] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.0 HTTP/1.1" 200 31953 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:34:59 +0000] "GET /wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.3 HTTP/1.1" 200 23889 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:34:59 +0000] "GET /wp-content/plugins/wpdiscuz/assets/js/wpdiscuz-combo.min.js?ver=7.0.4 HTTP/1.1" 200 71266 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:35:00 +0000] "GET /wp-content/plugins/wpdiscuz/themes/default/css/fonts/sqr721c-webfont.woff2 HTTP/1.1" 200 18908 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:35:00 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13874 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:35:00 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 79823 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:35:00 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 76991 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:35:00 +0000] "GET /favicon.ico HTTP/1.1" 404 418 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
::1 - - [07/Feb/2022:17:35:05 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1 (internal dummy connection)"
10.237.1.238 - - [07/Feb/2022:17:37:09 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/97.0.4692.71 Safari/537.36"
10.237.1.238 - - [07/Feb/2022:17:40:11 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:43:39 +0000] "GET /?p=5 HTTP/1.1" 200 49332 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:48:12 +0000] "GET /wp-content/plugins/wpdiscuz/assets/img/loading.gif HTTP/1.1" 200 4069 "https://intranet.mannsmith.harrison.com/wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:48:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 5597 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:48:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 546 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:48:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1184 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:48:53 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:52:12 +0000] "GET /?p=5 HTTP/1.1" 200 46951 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:53:42 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:53:43 +0000] "GET /wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.3 HTTP/1.1" 200 23203 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:56:22 +0000] "GET /?p=5 HTTP/1.1" 200 49394 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:17:57:16 +0000] "GET / HTTP/1.1" 200 7605 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:18:00:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 5579 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:18:00:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 546 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:18:00:43 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:18:01:01 +0000] "GET /?p=5 HTTP/1.1" 200 48851 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:18:04:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1236 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:18:04:45 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
192.168.131.215 - - [07/Feb/2022:20:10:40 +0000] "POST /wp-cron.php?doing_wp_cron=1644264640.2059879302978515625000 HTTP/1.1" 200 150 "-" "WordPress/5.9; https://intranet.mannsmith.harrison.com"
10.237.1.238 - - [07/Feb/2022:20:10:40 +0000] "GET / HTTP/1.1" 200 8097 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:20:10:40 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9 HTTP/1.1" 200 11229 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:20:10:40 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9 HTTP/1.1" 200 5265 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:20:10:40 +0000] "GET /wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.3 HTTP/1.1" 200 2916 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:20:10:40 +0000] "GET /wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.3 HTTP/1.1" 200 1412 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:20:10:40 +0000] "GET /wp-content/themes/go/dist/css/style-shared.min.css?ver=1.5.3 HTTP/1.1" 200 23204 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:20:10:40 +0000] "GET /favicon.ico HTTP/1.1" 404 396 "http://intranet.mannsmith.harrison.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:20:15:52 +0000] "GET /?p=5 HTTP/1.1" 200 49318 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:20:15:53 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9 HTTP/1.1" 200 11317 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:20:15:53 +0000] "GET /wp-content/plugins/wpdiscuz/themes/default/style.css?ver=7.0.4 HTTP/1.1" 200 19726 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:20:15:53 +0000] "GET /wp-content/plugins/wpdiscuz/assets/third-party/font-awesome-5.13.0/css/fa.min.css?ver=7.0.4 HTTP/1.1" 200 2888 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:20:15:53 +0000] "GET /wp-content/themes/go/dist/css/design-styles/style-traditional.min.css?ver=1.5.3 HTTP/1.1" 200 2009 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:20:15:53 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.1" 200 5146 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:20:15:53 +0000] "GET /wp-content/themes/go/dist/js/frontend.min.js?ver=1.5.3 HTTP/1.1" 200 2981 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
10.237.1.238 - - [07/Feb/2022:20:15:53 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9 HTTP/1.1" 200 5331 "https://intranet.mannsmith.harrison.com/?p=5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"
